# Created by Octave 3.2.4, Sat Jan 22 23:38:08 2011 CET <bigpet@bigpet-VirtualBox>
# name: u
# type: matrix
# rows: 3059
# columns: 45
 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -77.92326718144933 -75.37953312289277
 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -80 -79.63430744010212 -76.99438523335986
 -52.07108823009509 -45.39092694712388 -41.97735801562846 -41.30005485099582 -42.77116479323244 -45.05174250681932 -46.70319312248078 -50.55926422936569 -49.41011147934184 -42.49086146932575 -39.84476920319307 -40.32922107566179 -42.71546932790413 -43.53972513046617 -46.05152168837556 -48.20322795465128 -36.88913775510176 -32.37490990643397 -31.09063977152623 -31.91258291496726 -33.63766900093349 -34.41661016462669 -33.65132499439912 -32.74175066639441 -32.13931473865956 -30.24868236667105 -27.63194925704884 -25.94219973920607 -25.13226831217413 -22.59136773358684 -18.79780001456367 -16.83531689242395 -17.52652259205967 -21.30702597622703 -29.19834222340064 -43.31544568430956 -38.81554869733844 -31.54912920575649 -29.31905114986257 -26.19855466270505 -22.49194223029015 -20.9225040609057 -21.76750382945654 -25.26946528829464 -32.50402621480664
 -49.31002284363996 -43.48815781795531 -41.47496091673949 -41.90118376007458 -43.61081939787239 -45.40111553400044 -47.99635824419718 -51.22417054054728 -44.8204221107338 -40.84334625706057 -40.15983316285065 -41.24780927470211 -42.40745884724092 -43.97455397134839 -44.99937561114695 -38.72961678997668 -34.16441306910701 -32.43415945194619 -32.81159259641172 -34.42178193514515 -35.77122719749187 -36.29823853239921 -37.21095907118323 -39.03853250139488 -41.35466970064236 -36.68732247393817 -29.85948483527278 -26.1670719207026 -25.79497402952263 -29.88145510841143 -29.40571023375551 -22.65624175774257 -20.38307304254516 -21.62284953231895 -27.74382678527891 -26.63837636757499 -19.7477847288897 -17.63260217728528 -19.10236356511242 -26.46509682290922 -30.65457800467741 -21.85655434807696 -21.08265941930431 -24.47894924621142 -32.99418246830251
 -55.83615203970704 -45.29754937872327 -41.3195123911538 -41.30050671536718 -44.83009100849174 -52.67905138679364 -58.00111242317453 -47.01114974349574 -40.94177503304578 -37.95296272623895 -37.46611402399076 -39.90252602723111 -47.60076080859896 -48.35033649643889 -41.09893140146297 -36.99312406865181 -34.26479813517603 -33.32599796425131 -34.56686624786907 -38.95822183206042 -40.10097476546777 -36.05811049462182 -39.1169293240293 -35.70074331277995 -29.60873067132894 -30.61748188233916 -64.35377959231018 -27.80540139120258 -22.55790118380949 -20.09914912805765 -18.54342111789605 -18.28807674231329 -20.26632734965479 -26.30081874955876 -34.10167203375578 -22.25954531425072 -18.16281227938642 -16.86746583234407 -17.0282196326898 -17.99009111082974 -19.65880375453053 -20.66284830595068 -20.68351999711753 -22.28558272831814 -26.95039086671075
 -45.92377712518365 -43.25288467865968 -42.17729814781799 -42.2049653914836 -43.52064584986088 -47.19266688365552 -55.33912818150252 -49.46242630363746 -45.67451959041825 -44.42730574493255 -41.66040117850257 -39.41020104387742 -39.68095533108351 -44.1938137539401 -51.57581577439439 -41.89491137047049 -39.40272103011696 -37.85259604747044 -36.00089329102948 -35.93423499720969 -36.55819617178597 -33.8777655472487 -31.23108309528137 -30.33145559694401 -29.48969962594244 -28.96791822402582 -31.75522758451015 -48.04751901827097 -34.35119566734609 -29.05591551790044 -26.36619230321855 -24.17647432352842 -23.10460259203822 -24.94118644466024 -37.10279048762445 -27.74621568061301 -22.73591976942123 -24.01345375474563 -26.2686391479773 -21.628750816114 -19.32132707980843 -19.71160171464824 -22.13945078398511 -26.39152617153819 -32.37401309017028
 -52.27149443715678 -47.92698213303588 -44.42010168657013 -42.09358333658568 -41.14722047790912 -41.74043914692672 -44.0039703521775 -48.34260858869173 -52.80608861642435 -49.96889311969422 -42.69241528869656 -37.05855684392269 -33.75317269059331 -32.01301871399765 -31.47141385255731 -32.33563070562423 -33.84913035296442 -31.84515017332451 -28.63873377927277 -27.26613447347145 -28.16276082470281 -31.55575335974352 -30.59272923649096 -24.77606804730499 -21.05079308751073 -19.26215386411343 -19.62463737822269 -23.57931361740806 -31.43503152598724 -20.71579491784022 -16.59616851818199 -15.82083832433245 -17.61129713713161 -22.48849051530541 -35.61898412494902 -30.81948252873683 -24.42112586290514 -21.14242108548854 -18.765913374086 -17.28599870874369 -16.88963171863956 -17.57642345814099 -19.38667012265871 -22.95654797629348 -29.64103714098566
 -48.04279541035955 -45.65596359083601 -48.88262400079957 -56.25820183274228 -42.70745755902379 -39.46702814056377 -40.04439748493714 -42.26463549688539 -42.32334455525453 -41.13142706417485 -40.52482966049054 -37.64993146556408 -34.85714716775004 -35.14675658559918 -39.60202774172524 -42.47039903790562 -36.80395804661556 -33.75149826432159 -28.71793398566389 -23.80501843404259 -21.34900698208947 -21.20320653683852 -22.79358776263174 -25.23288337529843 -27.55472136137363 -29.40815632530971 -30.24699639011467 -28.81003016176181 -25.68828797644202 -22.86293528018129 -21.80827437135049 -23.8361044904979 -31.75051848463879 -36.81314363876593 -31.16074806844873 -28.46835593072949 -26.45840723550807 -23.45580168418174 -20.15124745582561 -19.52947404916067 -21.52458686205357 -23.45068313002982 -23.31152333069266 -24.32271046140075 -28.87166252687308
 -54.73202051732539 -52.6902275001074 -52.3579070843865 -53.17970235823825 -50.91940233700899 -52.14838681613307 -49.2488732260525 -45.28232627400692 -44.72840970153791 -44.22675069304945 -43.74588791194455 -41.29504461454266 -36.24822872209209 -33.01944045564383 -31.62410907943669 -31.5494678419013 -33.47197641057066 -43.44321420875073 -34.76765108609001 -27.80110440449008 -26.63146963834374 -30.1724199970818 -43.07755079129269 -43.29504149797431 -39.55631299276138 -27.21430231313445 -21.1948670091728 -18.9261693664377 -20.32496108020099 -28.36369135912385 -28.31261611587518 -21.90514985283414 -21.9138288533698 -24.84541902666172 -24.71866559649277 -21.59883984153658 -20.46192432107631 -22.16090329257609 -21.97353345694126 -17.43460769587747 -15.69726564899351 -17.27994942335631 -22.64317412540059 -33.83618828560654 -32.31357923461107
 -53.51412636465177 -51.82028807428075 -49.36529812462862 -48.93702448446331 -52.72335550895275 -53.5057734240422 -46.71313391219452 -41.49600893780467 -38.23531886772323 -37.64108497151808 -41.371915632103 -50.81551630409066 -40.21741997504444 -37.53768082619706 -37.35641866077133 -37.85121375763123 -40.748679690477 -47.87367545437348 -35.6249006762224 -30.40850481174411 -28.8431311449758 -28.20568309575507 -26.48326278363037 -25.31323378369552 -25.29729443139939 -25.32197867694527 -24.8487308051894 -24.69354502554504 -25.75738750665011 -28.76147551246216 -34.27189883178202 -29.60843016547596 -23.56757676285554 -20.93452020048273 -20.9937999174259 -24.33528332574219 -29.16915375021314 -21.6691562189415 -17.82655874713728 -17.14901379437714 -18.85178595136498 -21.9827190829307 -23.76553214822982 -24.80251675367659 -28.94351485332649
 -47.18347826383722 -46.02197396079792 -45.8564066853906 -46.08241231382922 -44.72576268288734 -43.42369672452561 -43.72976181168497 -44.14372443806335 -42.82892799628598 -42.14267486070366 -43.22669370829871 -39.69520996469109 -36.02050490099828 -36.10533549591099 -39.85695006093135 -40.98674464569302 -36.46813788074316 -32.1715798092408 -28.43789965166081 -26.15241923129952 -26.26300240599139 -29.98349314060267 -42.69581357608885 -35.97699063956465 -29.90913976233804 -26.70798091722242 -25.63557259022974 -27.66854779037932 -34.36730601131949 -36.81890858316087 -37.88942454939665 -37.65959569530186 -31.03557319096451 -25.89597590019337 -22.0388824067728 -20.09625399701116 -19.03931657591757 -18.5126349100745 -18.5458817364883 -18.26753887287948 -18.14512507083971 -19.61488642736545 -23.31873981698235 -28.81217123240592 -33.6639723247543
 -55.00320841199057 -71.17785902542207 -51.91273663295629 -46.81423434674353 -44.81549383872483 -45.5148529108053 -47.83042860949826 -48.57438944840388 -49.35606634266662 -50.25677067068055 -49.15735042998464 -43.91001645041911 -41.32869491231827 -41.81400978146799 -39.07573585101721 -35.68586342985711 -35.79291664664276 -41.48040155733968 -35.74871929293639 -29.37610361670895 -27.2553706606848 -27.07241534221926 -27.04240052570562 -26.04133656645583 -23.80112331687927 -21.49596644655996 -20.00844601158692 -20.01213533613338 -22.66428287365661 -29.70481309371601 -27.94513213949882 -23.94636306644896 -22.25662607268628 -19.86646718209286 -17.90231019237772 -18.16600620610023 -22.56733388960458 -38.72317770263264 -22.36279570620453 -20.40128930939656 -24.93740366814521 -40.03759155247104 -24.62871144917632 -23.76137177569161 -28.06990529940485
 -53.97441522470247 -53.83895013287338 -49.2085104488701 -44.16839631386863 -41.25778157206926 -40.87268279165497 -42.83515406006339 -45.64836172553365 -45.08415517063382 -43.5190077789866 -45.99195965276169 -43.57225907297492 -39.87826372945096 -44.74787156401597 -44.90088395233471 -35.77360798781217 -33.09316680995592 -31.01929272343066 -27.76409286016063 -25.0598251560201 -24.52219414676438 -26.83335448314352 -32.55106239497817 -39.19593911147575 -35.5031843126205 -29.98021764014484 -25.16801930159306 -22.88087336891924 -23.89491508567099 -28.65773695342056 -31.35010018755852 -28.40537427174499 -26.47805528865929 -24.87716388938756 -24.34969242850265 -25.89067952711952 -27.22303193545358 -25.06294386075508 -23.6973000591904 -22.33652512283539 -21.23807222374737 -22.13219081252042 -25.46698843088708 -31.42247853832461 -41.81467131977733
 -47.1523096348742 -45.90704015379685 -44.91126817919351 -45.09773748165327 -45.74020831384231 -46.02277804991174 -46.27995324377992 -45.3234051905288 -42.24808088231069 -40.35554500185962 -42.32184951099736 -54.01022436573943 -44.73551913419723 -40.01296945591596 -38.57262355139039 -37.84516483994219 -39.33190731020083 -41.88788629649289 -34.14230928287382 -30.74387128656206 -31.29797974627903 -34.6912224402145 -39.43765962048884 -46.89763671437643 -34.89461420330183 -26.12960619063917 -21.69819645184438 -20.58797217991023 -23.05436347238702 -26.28501808474435 -20.52175949068304 -16.9980850053303 -15.95264354816959 -16.71272259102231 -19.42743256787691 -24.11155210275193 -23.18641968263536 -19.87734518833559 -19.47122946656032 -21.83507654152633 -24.9482998175897 -23.52634207116197 -22.52705850302778 -24.38156630973292 -29.37512222010391
 -50.11721986132859 -48.31774042700366 -47.80581327407969 -50.04130235443209 -56.37069694335204 -59.25182935460814 -57.39585549168746 -53.45801647585834 -51.89430850905207 -58.62079189764344 -41.81752500684887 -35.1058854141311 -32.65578195730147 -33.28557573519418 -36.17447122113034 -38.50768273180058 -38.74863630864731 -42.80147056095436 -45.25716403022568 -33.86398555260492 -30.7318795760801 -30.21834567096592 -28.77085320910799 -26.22983150681848 -24.14561722686827 -22.90796844857918 -22.83059520248536 -23.99535207072168 -24.70140481752968 -22.88216690742608 -20.8898986251621 -19.16785593539215 -17.54362650750456 -17.02311493843037 -18.57598093802616 -22.8705136055774 -24.36222992665046 -21.81346517778696 -23.31139315620139 -28.62360319557198 -26.03730531265171 -24.22972523216776 -26.43063535896552 -31.1656991384177 -31.35647864216163
 -46.36944806197613 -43.37917641165266 -43.69017792721391 -48.6816594413815 -49.11077301201017 -45.10096443270153 -47.01942144491017 -54.65847135773365 -61.20008727929277 -53.62243139973433 -46.50066096977343 -42.83033943596729 -39.68150597413762 -36.96182667966699 -34.93943963232677 -34.83755067349778 -40.28949746150124 -43.4695931026579 -33.16441526979715 -31.65140717693133 -35.41448621031867 -36.99381813827168 -30.22689980010485 -26.95167331209717 -24.86095949478202 -22.73779619937424 -20.5346886342408 -19.25313050252074 -19.34234012828259 -19.07808259916811 -17.06514267752873 -15.31811918368949 -14.5788228446445 -14.61094888672904 -15.38250577660445 -16.99907282474672 -18.94172891413276 -20.31277773701175 -22.33235639171747 -26.43550813238337 -28.91783880535628 -31.04278958245601 -37.63706105526388 -33.87234060017317 -33.38653942836521
 -45.29424417409673 -43.54327578728732 -45.27266490976583 -54.55631854654526 -51.41654638720375 -44.21401990520959 -43.25611564656476 -46.96630231231134 -48.41084107500461 -41.28367233360918 -38.46402384737672 -38.56922090116795 -39.10761983351337 -35.95755625092406 -32.94469230078323 -31.55596666270591 -30.96929246943141 -30.76193848227117 -29.91591426357449 -27.98088466148611 -27.28363742221528 -29.60186607786474 -33.41357271386811 -27.37657254315861 -23.76180670505656 -23.50167268504201 -25.67028815365773 -28.07984813236775 -29.91771539482118 -34.68097582761154 -38.43910274451807 -31.19205918012871 -22.08849436636596 -16.21189989218251 -13.37877519611661 -13.19639663490955 -15.61083573754086 -20.73541425087678 -26.84707935076286 -27.67861349556987 -25.37178150758816 -23.10615229505984 -22.73776057362855 -24.49904502914528 -27.74152413577376
 -42.74746320259446 -40.41509826680051 -40.59881977764409 -43.31621032672912 -47.75025826275653 -54.21393638799294 -58.86521535662843 -46.34599346119219 -42.78300191251227 -42.62619630492849 -42.77763477814136 -39.98800930557888 -37.44939046854984 -36.30900822353443 -36.3219435752973 -36.98770529501512 -38.39021164736563 -40.58300501021867 -34.54805542730514 -30.19228074240017 -29.65932964576257 -32.84804117517646 -40.37599776120766 -43.08274309206113 -37.35174290295549 -29.68573786448074 -26.84878046484947 -30.09178121587113 -33.27774157411171 -22.47593328890001 -18.97081186015644 -18.29466748685799 -17.83558049645919 -16.02424049197331 -14.73558247986171 -15.43908374856603 -18.84386192742801 -26.66292709227235 -41.2331676009856 -26.73482728754021 -22.39094549965679 -19.91546835779213 -19.06595752433227 -19.97004801904073 -22.14815513948077
 -49.4290397631071 -48.06832605979002 -49.75182318585106 -57.02796589375544 -58.83884349654161 -49.77356903177647 -48.68519363123895 -52.61206946282749 -55.87388180846283 -44.59703448547238 -38.84533607377201 -36.44498052871598 -36.37341960808007 -36.64311880025514 -35.22758674454153 -33.67030935039735 -32.44917604164356 -30.28972653573134 -26.90039762040112 -24.14867434692401 -22.94862392621881 -23.15894255672145 -24.23337113003099 -25.31985980285594 -25.25534018257697 -23.58567159113006 -21.19291303878597 -19.33353181503538 -18.83203441139657 -19.0668212604384 -17.97431687977237 -16.25479710643953 -14.89174318192715 -13.77597105171902 -13.79754542738182 -15.63898305744511 -17.9460531427069 -18.35646620458946 -19.19836218680084 -22.89386057519703 -31.46186358140282 -25.42605271236442 -22.43942706498073 -23.90625199894364 -29.27039767223658
 -51.27117278712614 -50.60116038124777 -49.07742637806443 -47.50347697551178 -45.60922606928925 -44.80219464445041 -44.95952303652837 -44.59608160199604 -42.19834387122531 -39.42740912363016 -37.87110964068675 -37.30157144247676 -37.50547373014042 -40.33171759674242 -52.25041910252312 -40.39360916639702 -39.26461265901962 -46.54181605955982 -31.74041174504271 -27.33256859362687 -27.78702254408086 -35.95837877943657 -32.2795156064464 -23.6838506945121 -20.74564045335773 -20.68769511761831 -22.75404692166131 -25.08743410301284 -26.50907710629429 -30.19009203111685 -44.64575437370862 -30.58064143149045 -22.8103517393825 -18.67752324050185 -16.55365326382858 -15.61061187188903 -15.41691690347449 -16.35053824042792 -19.57824488986567 -28.17456882472851 -26.14012521562876 -21.02678371996578 -20.68183897323148 -22.96696908135718 -28.09782085237238
 -48.80125139962448 -52.02247293440366 -57.35684398332609 -56.57870350370145 -55.11959506400058 -51.31844545402308 -47.52904360988236 -44.61589745896529 -42.9071629699955 -43.50987786762303 -46.65108743308898 -42.529644032116 -39.21652641463583 -41.43925056306497 -51.57222001192416 -40.26805530884684 -38.09547402039503 -42.91550200583436 -43.7124999191462 -35.1437478124175 -31.82074879957405 -30.70908354087842 -30.02144809704387 -29.05818830080076 -30.52553470635737 -30.78907394182301 -25.98009762381942 -25.4871130005459 -27.1661924214272 -22.87984222749473 -19.50594610563058 -17.57571121564553 -16.34498183035484 -16.37297907709914 -17.63321104853419 -18.6591693425493 -17.9086768440288 -16.76130413198753 -17.29515968457191 -20.9706772054526 -31.14414197396886 -30.50921156133936 -24.90951639100506 -23.31760013171413 -24.50208408442157
 -42.59238670918779 -41.13598296644377 -41.20093555833286 -42.74405946576352 -45.8489663924901 -47.97689949713045 -45.11399338984609 -42.21688128792437 -40.15704832190792 -38.17775352224368 -36.27321429588952 -35.35788288786085 -37.00247884914337 -45.51230667099146 -41.4632726234775 -35.51959597466358 -36.07353336942961 -45.66635280393071 -39.0069985459338 -32.05465462611657 -29.96889876770086 -30.80012484585691 -35.47743167689494 -52.17556581073345 -37.37793719542806 -31.70061482389357 -25.54405639682909 -21.7285358356597 -21.41270809186708 -26.33911638548742 -32.36741627291148 -22.62115286101306 -21.07179250087171 -24.19313495749638 -35.96177158127885 -28.06611864485484 -21.80799260993496 -19.02157578169936 -18.28021162920037 -19.83946260577142 -24.81579735908452 -35.21198877941552 -28.54845357622346 -26.07168301269112 -28.6315133064694
